---- New test begins
1575445570	yellow	0.59042406082153	7	35	27
1575445571	red	6.593493938446	7	39	21
1575445572	red	5.5703730583191	7	44	12
1575445573	red	4.5501070022583	7	43	8
1575445574	red	3.5334918498993	7	42	5
1575445575	red	2.5101029872894	7	42	3
1575445576	red	1.485072851181	7	43	6
1575445577	red	0.46909284591675	7	43	6
1575445578	green	6.5801360607147	7	24	12
1575445579	green	5.5571060180664	7	8	20
1575445580	green	4.5393579006195	7	11	20
1575445581	green	3.5115768909454	7	26	16
1575445582	green	2.493371963501	7	32	16
1575445583	green	1.4781398773193	7	33	14
1575445584	green	0.45606207847595	7	33	19
1575445585	yellow	0.59192800521851	7	36	27
1575445586	red	6.5731041431427	7	35	19
1575445587	red	5.5582611560822	7	36	18
1575445588	red	4.5415561199188	7	39	14
1575445589	red	3.5264580249786	7	39	9
1575445590	red	2.5097241401672	7	40	5
1575445591	red	1.494439125061	7	40	6
1575445592	red	0.47918915748596	7	41	12
1575445593	green	6.5929288864136	7	24	13
1575445594	green	5.5695388317108	7	12	15
1575445595	green	4.5533049106598	7	17	19
1575445596	green	3.536670923233	7	24	20
1575445597	green	2.5206320285797	7	31	19
1575445598	green	1.5017099380493	7	38	18
1575445599	green	0.48548698425293	7	34	22
1575445600	yellow	0.59322905540466	7	37	23
1575445601	red	6.5949280261993	7	41	26
1575445602	red	5.5770220756531	7	41	26
1575445604	red	4.5556921958923	7	41	26
1575445605	red	3.5317220687866	7	41	26
1575445606	red	2.507611989975	7	41	26
1575445607	red	1.4808461666107	7	41	26
1575445608	red	0.46177911758423	7	41	26
1575445609	green	6.577278137207	7	41	26
1575445610	green	5.5563549995422	7	41	26
1575445611	green	4.538223028183	7	41	26
1575445612	green	3.5176000595093	7	41	26
1575445613	green	2.4903171062469	7	41	26
1575445614	green	1.4529759883881	7	0	0
1575445615	green	0.43807601928711	7	0	2
1575445616	yellow	0.59046506881714	7	0	4
1575445617	red	6.5586309432983	7	0	3
1575445618	red	5.5374388694763	7	2	2
1575445619	red	4.5107598304749	7	2	0
1575445620	red	3.491819858551	7	2	0
1575445621	red	2.4769558906555	7	2	0
1575445622	red	1.4607179164886	7	2	5
1575445623	red	0.44049382209778	7	2	12
1575445624	green	6.5500040054321	7	1	9
1575445625	green	5.5336458683014	7	5	5
1575445626	green	4.4999978542328	7	10	2
1575445627	green	3.4827349185944	7	12	1
1575445628	green	2.4604110717773	7	13	0
1575445629	green	1.435329914093	7	11	1
1575445630	green	0.41729593276978	7	8	2
1575445631	yellow	0.59317588806152	7	8	2
1575445632	red	6.5123569965363	7	7	3
1575445633	red	5.4896099567413	7	7	2
1575445634	red	4.468780040741	7	7	1
1575445635	red	3.4524350166321	7	7	3
1575445636	red	2.4373760223389	7	5	4
1575445637	red	1.4218130111694	7	5	7
1575445638	red	0.40534996986389	7	4	8
1575445639	green	6.5038511753082	7	0	7
1575445640	green	5.4843389987946	7	2	7
1575445641	green	4.4576771259308	7	6	5
1575445642	green	3.4357919692993	7	6	4
1575445643	green	2.4109439849854	7	10	2
1575445644	green	1.3924829959869	7	9	5
1575445645	green	0.3740451335907	7	10	6
1575445646	yellow	0.38771295547485	7	9	7
1575445647	red	6.4707980155945	7	9	3
1575445648	red	5.4522709846497	7	7	1
1575445649	red	4.4387650489807	7	7	2
1575445650	red	3.4118070602417	7	5	2
1575445652	red	2.389867067337	7	5	1
1575445653	red	1.3729109764099	7	6	2
1575445654	red	0.3554961681366	7	6	2
1575445655	green	6.4618849754333	7	1	4
1575445656	green	5.4493169784546	7	3	6
1575445657	green	4.4322328567505	7	5	4
1575445658	green	3.408154964447	7	8	1
1575445659	green	2.3903260231018	7	10	1
1575445660	green	1.371680021286	7	8	0
1575445661	green	0.35552883148193	7	6	0
1575445662	yellow	0.38844394683838	7	4	2
1575445663	red	6.4456119537354	7	3	2
1575445664	red	5.4322159290314	7	3	1
1575445665	red	4.4169819355011	7	2	3
1575445666	red	3.4015300273895	7	1	2
1575445667	red	2.3830378055573	7	3	1
1575445668	red	1.3663039207458	7	4	3
1575445669	red	0.34220790863037	7	4	5
1575445670	green	6.4467051029205	7	3	7
157544---- New test begins
1575445763	green	-0.00030899047851562	7	3	10
1575445764	yellow	-0.016954898834229	7	3	10
1575445765	red	5.9821488857269	7	3	10
1575445766	red	4.9596920013428	7	3	10
1575445767	red	3.9245178699493	7	0	0
1575445768	red	2.9027559757233	7	4	4
1575445769	red	1.8767290115356	7	5	6
1575445770	red	0.85346484184265	7	5	6
1575445771	red	-0.16861915588379	7	5	6
1575445772	green	5.9823188781738	7	0	6
1575445773	green	4.9627740383148	7	0	6
1575445774	green	3.9503898620605	7	0	6
1575445775	green	2.9330480098724	7	0	6
1575445776	green	1.9148278236389	7	0	6
1575445777	green	0.8994300365448	7	0	6
1575445778	green	-0.11855697631836	7	0	6
1575445779	yellow	-0.018999099731445	7	0	6
1575445780	red	5.9834318161011	7	0	0
1575445781	red	4.9570438861847	7	3	5
1575445782	red	3.9370889663696	7	6	7
1575445783	red	2.9182879924774	7	6	5
1575445784	red	1.9019730091095	7	10	7
1575445785	red	0.87998294830322	7	12	10
1575445786	red	-0.13519811630249	7	14	10
1575445787	green	5.988844871521	7	5	12
1575445788	green	4.9682109355927	7	3	12
1575445789	green	3.9560527801514	7	2	12
1575445790	green	2.9414827823639	7	2	12
1575445791	green	1.9257369041443	7	2	12
1575445792	green	0.90480899810791	7	0	13
1575445793	green	-0.11066913604736	7	0	14
1575445794	yellow	-0.016404151916504	7	1	14
1575445795	red	5.9827260971069	7	1	1
1575445797	red	4.9644730091095	7	4	4
1575445798	red	3.9462950229645	7	4	4
1575445799	red	2.9298691749573	7	4	2
1575445800	red	1.9146780967712	7	4	2
1575445801	red	0.88841509819031	7	4	4
1575445802	red	-0.13223505020142	7	5	6
1575445803	green	5.9820039272308	7	4	8
1575445804	green	4.9598968029022	7	6	12
1575445805	green	3.9445757865906	7	5	16
1575445806	green	2.9280698299408	7	4	17
1575445807	green	1.9145147800446	7	0	18
1575445808	green	0.8964729309082	7	3	18
1575445809	green	-0.12034106254578	7	6	21
1575445810	yellow	-0.014985084533691	7	7	21
1575445811	red	5.9834129810333	7	7	3
1575445812	red	4.9616758823395	7	7	2
1575445813	red	3.9462738037109	7	7	1
1575445814	red	2.9308769702911	7	9	2
1575445815	red	1.9147198200226	7	11	3
1575445816	red	0.89622402191162	7	12	5
1575445817	red	-0.12105107307434	7	13	7
1575445818	green	5.9798510074615	7	0	7
1575445819	green	4.9601690769196	7	4	8
1575445820	green	3.9433619976044	7	5	10
1575445821	green	2.9243869781494	7	3	10
1575445822	green	1.9020500183105	7	2	11
1575445823	green	0.88529205322266	7	3	11
1575445824	green	-0.13014984130859	7	6	11
1575445825	yellow	-0.016033887863159	7	6	11
1575445826	red	5.9838020801544	7	6	0
1575445827	red	4.9681589603424	7	8	1
1575445828	red	3.9530520439148	7	8	1
1575445829	red	2.9305889606476	7	9	2
1575445830	red	1.9147839546204	7	10	4
1575445831	red	0.89290809631348	7	11	5
1575445832	red	-0.12200307846069	7	16	6
1575445833	green	5.9800970554352	7	4	7
1575445834	green	4.9606728553772	7	1	7
1575445835	green	3.9396979808807	7	3	7
1575445836	green	2.9244029521942	7	2	7
1575445837	green	1.9079098701477	7	4	8
1575445838	green	0.8938570022583	7	4	8
1575445839	green	-0.12267208099365	7	1	9
1575445840	yellow	-0.020004034042358	7	1	10
1575445841	red	5.9811170101166	7	1	1
1575445842	red	4.9619808197021	7	3	1
1575445843	red	3.9434549808502	7	3	1
1575445844	red	2.9207358360291	7	7	2
1575445845	red	1.9074549674988	7	7	2
1575445846	red	0.88762998580933	7	10	2
1575445847	red	-0.13164210319519	7	12	4
1575445848	green	5.9784500598907	7	5	6
1575445849	green	4.9618859291077	7	5	7
1575445850	green	3.9378659725189	7	2	7
1575445851	green	2.924754858017	7	3	7
1575445852	green	1.9110720157623	7	3	7
1575445854	green	0.88887691497803	7	3	7
1575445855	green	-0.13015699386597	7	3	7
1575445856	yellow	-0.022809982299805	7	3	7
1575445857	red	5.9843099117279	7	3	7
1575445858	red	4.958554983139	7	3	7
1575445859	red	3.9381821155548	7	3	7
1575445860	red	2.9112839698792	7	3	7
1575445861	red	1.8850040435791	7	3	7
1575445862	red	0.85880899429321	7	3	7
1575445863	red	-0.16798496246338	7	3	7
1575445864	green	5.9747500419617	7	3	7
1575445865	green	4.9488170146942	7	3	7
1575445866	green	3.9227759838104	7	3	7
1575445867	green	2.896281003952	7	3	7
1575445868	green	1.868684053421	7	3	7
1575445869	gre---- New test begins
1575445761	red	-15.243060112	7	3	7
1575445762	red	-16.266875982285	7	3	7
1575445763	green	6.7955129146576	7	3	7
1575445764	red	6.8608710765839	7	3	7
1575445765	red	5.8262889385223	7	3	7
1575445766	red	4.8124330043793	7	3	7
1575445767	red	3.7871339321136	7	0	0
1575445768	red	2.7682991027832	7	0	3
1575445769	red	1.748703956604	7	0	4
1575445770	red	0.73157405853271	7	0	3
1575445771	green	9.8860630989075	7	0	1
1575445772	green	8.8717761039734	7	0	0
1575445773	green	7.8527131080627	7	5	0
1575445774	green	6.8327360153198	7	5	0
1575445775	green	5.8082790374756	7	5	0
1575445776	green	4.7932531833649	7	3	0
1575445777	green	3.7764871120453	7	3	0
1575445778	green	2.759241104126	7	3	0
1575445779	red	6.8732309341431	7	1	0
1575445780	red	5.8550510406494	7	0	0
1575445781	red	4.833379983902	7	0	2
1575445782	red	3.8164210319519	7	0	6
1575445783	red	2.8022530078888	7	0	4
1575445784	red	1.7823281288147	7	1	7
1575445785	red	0.75671315193176	7	1	10
1575445786	green	9.8741381168365	7	1	9
1575445787	green	8.8531551361084	7	1	5
1575445789	green	7.8313720226288	7	5	5
1575445790	green	6.8056721687317	7	9	3
1575445791	green	5.7851011753082	7	11	2
1575445792	green	4.7635350227356	7	9	3
1575445793	green	3.7478439807892	7	9	3
1575445794	green	2.7279770374298	7	10	1
1575445795	red	6.8331050872803	7	11	1
1575445796	red	5.8090100288391	7	10	0
1575445797	red	4.7934889793396	7	8	0
1575445798	red	3.7800781726837	7	7	0
1575445799	red	2.761999130249	7	6	1
1575445800	red	1.7401390075684	7	6	2
1575445801	red	0.72137498855591	7	6	1
1575445802	green	9.8368530273438	7	1	0
1575445803	green	8.816684961319	7	1	2
1575445804	green	7.8007869720459	7	5	4
1575445805	green	6.7870559692383	7	5	3
1575445806	green	5.7692699432373	7	8	3
1575445807	green	4.7529261112213	7	8	0
1575445808	green	3.7368650436401	7	6	0
1575445809	green	2.7192721366882	7	8	1
1575445810	red	6.8360061645508	7	5	2
1575445811	red	5.8153200149536	7	5	2
1575445812	red	4.8000721931458	7	7	2
1575445813	red	3.7841031551361	7	7	2
1575445814	red	2.7701041698456	7	7	1
1575445815	red	1.7530682086945	7	6	3
1575445816	red	0.732262134552	7	5	2
1575445817	green	9.837671995163	7	2	1
1575445818	green	8.8172740936279	7	1	3
1575445819	green	7.7975430488586	7	11	7
1575445820	green	6.7800869941711	7	13	6
1575445821	green	5.759015083313	7	14	1
1575445822	green	4.7433571815491	7	12	1
1575445823	green	3.7260429859161	7	12	1
1575445824	green	2.7051560878754	7	10	2
1575445825	red	6.8368880748749	7	6	2
1575445826	red	5.8155031204224	7	7	0
1575445827	red	4.7998070716858	7	8	1
1575445828	red	3.7839360237122	7	5	2
1575445829	red	2.769562959671	7	4	3
1575445830	red	1.7522361278534	7	3	3
1575445831	red	0.7416820526123	7	3	7
1575445832	green	9.8484010696411	7	2	10
1575445833	green	8.831836938858	7	0	6
1575445834	green	7.8155488967896	7	8	4
1575445835	green	6.7887480258942	7	14	2
1575445836	green	5.7753920555115	7	14	1
1575445837	green	4.7543261051178	7	13	2
1575445838	green	3.7421970367432	7	12	3
1575445839	green	2.7250380516052	7	8	2
1575445840	red	6.8546569347382	7	7	2
1575445841	red	5.8319709300995	7	8	0
1575445842	red	4.814484834671	7	9	2
1575445843	red	3.8000378608704	7	9	2
1575445844	red	2.7798509597778	7	8	1
1575445846	red	1.7640419006348	7	8	2
1575445847	red	0.7443790435791	7	8	4
1575445848	green	9.8607959747314	7	2	6
1575445849	green	8.8404641151428	7	1	6
1575445850	green	7.8236691951752	7	9	4
1575445851	green	6.8021199703217	7	12	2
1575445852	green	5.7796339988708	7	13	1
1575445853	green	4.7586960792542	7	13	1
1575445854	green	3.7386331558228	7	13	1
1575445855	green	2.7110340595245	7	13	1
1575445856	red	6.848160982132	7	13	1
1575445857	red	5.8302278518677	7	13	1
1575445858	red	4.8046600818634	7	13	1
1575445859	red	3.7888829708099	7	13	1
1575445860	red	2.756609916687	7	13	1
1575445861	red	1.7322669029236	7	13	1
1575445862	red	0.70662498474121	7	13	1
1575445863	green	9.8465628623962	7	13	1
1575445864	green	8.8306410312653	7	13	1
1575445865	green	7.80703997612	7	13	1
1575445866	green	6.7841000556946	7	13	1
1575445867	green	5.7624340057373	7	13	1
1575445868	green	4.7333509922028	7	13	1
1575445869	green	3.70en	0.84497117996216	7	3	7
1575445870	green	-0.18148398399353	7	3	7
1575445871	yellow	-0.026410102844238	7	3	7
1575445872	red	5.9728939533234	7	3	7
1575445873	red	4.9495320320129	7	3	7
1575445874	red	3.9301340579987	7	3	7
1575445875	red	2.9077649116516	7	3	7
1575445876	red	1.8891630172729	7	3	7
1575445877	red	0.87203001976013	7	3	7
1575445878	red	-0.1495680809021	7	3	7
1575445879	green	5.9733891487122	7	3	7
1575445880	green	4.9443511962891	7	3	7
1575445881	green	3.9183220863342	7	3	7
1575445882	green	2.9008371829987	7	3	7
1575445883	green	1.8745679855347	7	3	7
1575445884	green	0.85592412948608	7	3	7
1575445885	green	-0.16962289810181	7	3	7
1575445886	yellow	-0.021028995513916	7	3	7
1575445887	red	5.970999956131	7	3	7
1575445888	red	4.9475979804993	7	3	7
1575445889	red	3.9159331321716	7	3	7
1575445890	red	2.8894231319427	7	3	7
1575445891	red	1.8658590316772	7	3	7
1575445892	red	0.83928513526917	7	3	7
1575445893	red	-0.18798494338989	7	3	7
1575445894	green	5.9754369258881	7	3	7
1575445896	green	4.9480640888214	7	3	7
1575445897	green	3.9209799766541	7	3	7
1575445898	green	2.8991100788116	7	3	7
1575445899	green	1.8705739974976	7	3	7
1575445900	green	0.84999704360962	7	3	7
1575445901	green	-0.16970801353455	7	3	7
1575445902	yellow	-0.023002862930298	7	3	7
1575445903	red	5.9813320636749	7	3	7
1575445904	red	4.9636430740356	7	3	7
1575445905	red	3.9453918933868	7	3	7
1575445906	red	2.9257290363312	7	3	7
1575445907	red	1.9041209220886	7	3	7
1575445908	red	0.88329005241394	7	0	0
1575445909	red	-0.13218092918396	7	2	5
1575445910	green	5.9835691452026	7	3	6
1575445911	green	4.962119102478	7	1	6
1575445912	green	3.9425990581512	7	1	6
1575445913	green	2.9263219833374	7	0	6
1575445914	green	1.9073700904846	7	0	6
1575445915	green	0.89429402351379	7	0	6
1575445916	green	-0.12696099281311	7	0	6
1575445917	yellow	-0.0173180103302	7	0	6
1575445918	red	5.9844110012054	7	0	0
1575445919	red	4.9632601737976	7	0	0
1575445920	red	3.9459521770477	7	0	0
1575445921	red	2.9199690818787	7	5	2
1575445922	red	1.9010879993439	7	7	8
1575445923	red	0.88403797149658	7	19	17
1575445924	red	-0.13292598724365	7	24	27
1575445925	green	5.985543012619	7	11	28
1575445926	green	4.9645640850067	7	10	35
1575445927	green	3.939934015274	7	9	40
1575445928	green	2.9223940372467	7	4	40
1575445929	green	1.9093999862671	7	0	45
1575445930	green	0.88914489746094	7	4	48
1575445931	green	-0.12887692451477	7	12	56
1575445932	yellow	-0.019123077392578	7	12	57
1575445933	red	5.9756300449371	7	18	21
1575445934	red	4.9549598693848	7	34	18
1575445935	red	3.9373879432678	7	39	15
1575445936	red	2.9164459705353	7	39	7
1575445937	red	1.9006929397583	7	39	8
1575445938	red	0.88088297843933	7	45	10
1575445939	red	-0.14061903953552	7	52	15
1575445940	green	5.9825999736786	7	15	24
1575445941	green	4.9661791324615	7	17	30
1575445942	green	3.9495320320129	7	22	42
1575445943	green	2.9282629489899	7	14	48
1575445944	green	1.9162211418152	7	7	50
1575445945	green	0.90226292610168	7	8	53
1575445946	green	-0.11790585517883	7	6	56
1575445947	yellow	-0.017043828964233	7	8	60
1575445949	red	5.983638048172	7	8	14
1575445950	red	4.9683549404144	7	8	4
1575445951	red	3.951954126358	7	8	4
1575445952	red	2.9349031448364	7	9	3
1575445953	red	1.920450925827	7	12	2
1575445954	red	0.90472412109375	7	13	9
1575445955	red	-0.11134099960327	7	22	12
1575445956	green	5.9828019142151	7	14	18
1575445957	green	4.9681978225708	7	17	24
1575445958	green	3.9499778747559	7	18	33
1575445959	green	2.9363768100739	7	11	34
1575445960	green	1.9179458618164	7	9	36
1575445961	green	0.90083599090576	7	7	38
1575445962	green	-0.11732220649719	7	12	41
1575445963	yellow	-0.012698888778687	7	26	53
1575445964	red	5.9753088951111	7	31	19
1575445965	red	4.9594268798828	7	35	19
1575445966	red	3.9403779506683	7	39	14
1575445967	red	2.9276528358459	7	39	10
1575445968	red	1.9122958183289	7	41	9
1575445969	red	0.88968586921692	7	46	13
1575445970	red	-0.12987303733826	7	51	18
1575445971	green	5.9814960956573	7	12	21
1575445972	green	4.9647810459137	7	7	27
1575445973	green	3.9449279308319	7	8	33
1575445974	green	2.9258370399475	7	11	36
1575445975	gre47698497772	7	13	1
1575445870	green	2.6788799762726	7	13	1
1575445871	red	6.8648688793182	7	13	1
1575445872	red	5.8371419906616	7	13	1
1575445873	red	4.8140788078308	7	13	1
1575445874	red	3.7971458435059	7	13	1
1575445875	red	2.7722239494324	7	13	1
1575445876	red	1.7492668628693	7	13	1
1575445877	red	0.73056077957153	7	13	1
1575445878	green	9.8522868156433	7	13	1
1575445879	green	8.8233089447021	7	13	1
1575445880	green	7.796021938324	7	13	1
1575445881	green	6.7682709693909	7	13	1
1575445882	green	5.7426338195801	7	13	1
1575445883	green	4.7133679389954	7	13	1
1575445884	green	3.6918330192566	7	13	1
1575445885	green	2.6684849262238	7	13	1
1575445886	red	6.8324770927429	7	13	1
1575445887	red	5.8059611320496	7	13	1
1575445888	red	4.7820951938629	7	13	1
1575445890	red	3.7563650608063	7	13	1
1575445891	red	2.7318120002747	7	13	1
1575445892	red	1.7106640338898	7	13	1
1575445893	red	0.6838161945343	7	13	1
1575445894	green	9.8479039669037	7	13	1
1575445895	green	8.8249111175537	7	13	1
1575445896	green	7.804633140564	7	13	1
1575445897	green	6.7869291305542	7	13	1
1575445898	green	5.7620379924774	7	13	1
1575445899	green	4.7326190471649	7	13	1
1575445900	green	3.7125611305237	7	13	1
1575445901	green	2.6952769756317	7	13	1
1575445902	red	6.8730161190033	7	13	1
1575445903	red	5.8490860462189	7	13	1
1575445904	red	4.8349001407623	7	13	1
1575445905	red	3.8102641105652	7	13	1
1575445906	red	2.7868120670319	7	13	1
1575445907	red	1.7669100761414	7	13	1
1575445908	red	0.75077199935913	7	0	0
1575445909	green	9.863883972168	7	0	4
1575445910	green	8.8465330600739	7	0	6
1575445911	green	7.8289489746094	7	0	4
1575445912	green	6.8178641796112	7	1	2
1575445913	green	5.7972450256348	7	2	2
1575445914	green	4.7785260677338	7	2	0
1575445915	green	3.7597980499268	7	2	0
1575445916	green	2.7398869991302	7	2	0
1575445917	red	6.8582100868225	7	2	0
1575445918	red	5.8395819664001	7	2	0
1575445919	red	4.8222939968109	7	2	0
1575445920	red	3.8027300834656	7	2	0
1575445921	red	2.7847790718079	7	2	1
1575445922	red	1.7646491527557	7	1	2
1575445923	red	0.74904918670654	7	0	11
1575445924	green	9.8610150814056	7	0	19
1575445925	green	8.8432610034943	7	0	14
1575445926	green	7.8279631137848	7	11	16
1575445927	green	6.8056890964508	7	17	15
1575445928	green	5.7889060974121	7	22	8
1575445929	green	4.7716991901398	7	22	7
1575445930	green	3.7530381679535	7	18	12
1575445931	green	2.7377309799194	7	20	13
1575445932	red	6.8645598888397	7	17	13
1575445933	red	5.8413519859314	7	16	9
1575445934	red	4.8194189071655	7	16	22
1575445935	red	3.8011989593506	7	16	20
1575445936	red	2.7798240184784	7	14	9
1575445937	red	1.7610189914703	7	14	4
1575445938	red	0.74029994010925	7	14	2
1575445939	green	9.8552470207214	7	7	9
1575445941	green	8.8364109992981	7	1	15
1575445942	green	7.8148789405823	7	9	19
1575445943	green	6.7984139919281	7	37	25
1575445944	green	5.782613992691	7	43	19
1575445945	green	4.7607898712158	7	49	16
1575445946	green	3.741338968277	7	59	15
1575445947	green	2.72505402565	7	64	14
1575445948	red	6.8361368179321	7	59	16
1575445949	red	5.8125288486481	7	62	9
1575445950	red	4.7876148223877	7	63	8
1575445951	red	3.765998840332	7	66	6
1575445952	red	2.7494859695435	7	66	4
1575445953	red	1.7285099029541	7	66	1
1575445954	red	0.70615196228027	7	66	4
1575445955	green	9.8025331497192	7	50	8
1575445956	green	8.7802879810333	7	20	10
1575445957	green	7.7663581371307	7	14	16
1575445958	green	6.7482571601868	7	14	21
1575445959	green	5.7338540554047	7	15	19
1575445960	green	4.7156240940094	7	18	19
1575445961	green	3.695032119751	7	25	18
1575445962	green	2.6814291477203	7	23	19
1575445963	red	6.7958660125732	7	25	19
1575445964	red	5.7715058326721	7	29	14
1575445965	red	4.7535138130188	7	31	14
1575445966	red	3.7370319366455	7	30	11
1575445967	red	2.7221519947052	7	29	9
1575445968	red	1.7063519954681	7	28	8
1575445969	red	0.68435502052307	7	27	9
1575445970	green	9.7951679229736	7	17	11
1575445971	green	8.7799859046936	7	10	11
1575445972	green	7.7631900310516	7	22	11
1575445973	green	6.7411818504333	7	43	17
1575445974	green	5.7196500301361	7	49	21
1575445975	green	4.6981868743896	7	50	19
1575en	1.9071190357208	7	10	38
1575445976	green	0.89254689216614	7	7	39
1575445977	green	-0.13284301757812	7	7	47
1575445978	yellow	-0.01383900642395	7	9	49
1575445979	red	5.9839000701904	7	12	14
1575445980	red	4.9667339324951	7	13	10
1575445981	red	3.9541499614716	7	13	5
1575445982	red	2.9380838871002	7	14	5
1575445983	red	1.9213728904724	7	15	3
1575445984	red	0.90487599372864	7	19	7
1575445985	red	-0.11155915260315	7	27	13
1575445986	green	5.9808230400085	7	12	18
1575445987	green	4.964781999588	7	11	30
1575445988	green	3.9465599060059	7	13	34
1575445989	green	2.9310240745544	7	16	45
1575445990	green	1.9080240726471	7	21	54
1575445991	green	0.89228796958923	7	17	59
1575445992	green	-0.12438797950745	7	19	61
1575445993	yellow	-0.014127016067505	7	23	63
1575445994	red	5.9826810359955	7	24	21
1575445995	red	4.967059135437	7	26	7
1575445996	red	3.9526860713959	7	29	5
1575445997	red	2.9363911151886	7	30	3
1575445998	red	1.9141149520874	7	33	2
1575445999	red	0.90114307403564	7	35	6
1575446000	red	-0.11699986457825	7	35	6
1575446001	green	5.9803841114044	7	35	6
1575446002	green	4.9556500911713	7	35	6
1575446003	green	3.925518989563	7	35	6
1575446004	green	2.9029281139374	7	35	6
1575446005	green	1.8793170452118	7	35	6
1575446007	green	0.85390210151672	7	35	6
1575446008	green	-0.17372393608093	7	35	6
1575446009	yellow	-0.024137020111084	7	35	6
1575446010	red	5.9867980480194	7	35	6
1575446011	red	4.9755439758301	7	35	6
1575446012	red	3.9549429416656	7	35	6
1575446013	red	2.9416189193726	7	35	6
1575446014	red	1.9271218776703	7	35	6
1575446015	red	0.91002297401428	7	35	6
1575446016	red	-0.10144591331482	7	35	6
1575446017	green	5.9776139259338	7	35	6
1575446018	green	4.9597768783569	7	35	6
1575446019	green	3.9427480697632	7	35	6
1575446020	green	2.928719997406	7	0	0
1575446021	green	1.9052059650421	7	4	4
1575446022	green	0.88902997970581	7	6	5
1575446023	green	-0.13206505775452	7	3	5
1575446024	yellow	-0.018643140792847	7	3	5
1575446025	red	5.978385925293	7	3	1
1575446026	red	4.9672679901123	7	3	0
1575446027	red	3.9528610706329	7	3	0
1575446028	red	2.9387979507446	7	3	0
1575446029	red	1.9278430938721	7	4	2
1575446030	red	0.9112241268158	7	11	9
1575446031	red	-0.10025691986084	7	19	21
1575446032	green	5.981684923172	7	16	26
1575446033	green	4.9660029411316	7	11	28
1575446034	green	3.9435420036316	7	6	30
1575446035	green	2.9368929862976	7	6	36
1575446036	green	1.917809009552	7	7	41
1575446037	green	0.90093207359314	7	7	42
1575446038	green	-0.11223387718201	7	6	44
1575446039	yellow	-0.012428998947144	7	7	45
1575446040	red	5.9847819805145	7	9	4
1575446041	red	4.9692540168762	7	9	3
1575446042	red	3.9599261283875	7	11	1
1575446043	red	2.950590133667	7	18	7
1575446044	red	1.9416110515594	7	31	21
1575446045	red	0.92566394805908	7	69	61
1575446046	red	-0.092620849609375	7	114	106
1575446047	green	5.9818041324615	7	113	142
1575446048	green	4.9636259078979	7	121	190
1575446049	green	3.9473910331726	7	136	206
1575446050	green	2.9362480640411	7	143	209
1575446051	green	1.9237449169159	7	132	211
1575446052	green	0.91084313392639	7	107	211
1575446053	green	-0.10476303100586	7	70	211
1575446054	yellow	-0.0087141990661621	7	46	211
1575446055	red	5.9889290332794	7	38	207
1575446056	red	4.9718968868256	7	41	203
1575446057	red	3.9532098770142	7	47	193
1575446058	red	2.9394149780273	7	49	186
1575446059	red	1.9298059940338	7	53	166
1575446060	red	0.91943693161011	7	55	149
1575446061	red	-0.095477104187012	7	64	135
1575446062	green	5.9831111431122	7	41	122
1575446063	green	4.9596390724182	7	48	122
1575446064	green	3.9346170425415	7	53	130
1575446065	green	2.9229409694672	7	75	143
1575446066	green	1.9075121879578	7	91	148
1575446067	green	0.88525199890137	7	94	150
1575446068	green	-0.13018202781677	7	96	151
1575446069	yellow	-0.012784004211426	7	96	153
1575446071	red	5.9802150726318	7	99	149
1575446072	red	4.9633600711823	7	99	149
1575446073	red	3.9430029392242	7	99	149
1575446074	red	2.9276270866394	7	99	149
1575446075	red	1.9096641540527	7	99	149
1575446076	red	0.89677405357361	7	99	149
1575446077	red	-0.1201639175415	7	99	149
1575446078	green	5.982632875442445976	green	3.6811120510101	7	45	25
1575445977	green	2.6627819538116	7	44	29
1575445978	red	6.7958750724792	7	37	35
1575445979	red	5.7798821926117	7	33	14
1575445980	red	4.7639861106873	7	36	16
1575445981	red	3.7490031719208	7	36	12
1575445982	red	2.7327260971069	7	37	6
1575445983	red	1.7147800922394	7	35	3
1575445984	red	0.6919481754303	7	34	3
1575445985	green	9.7846169471741	7	22	8
1575445986	green	8.7719869613647	7	6	13
1575445987	green	7.7541010379791	7	16	16
1575445988	green	6.7358000278473	7	21	14
1575445989	green	5.7181119918823	7	23	16
1575445990	green	4.7008900642395	7	26	15
1575445991	green	3.6754701137543	7	31	12
1575445992	green	2.6531510353088	7	32	16
1575445993	red	6.7741029262543	7	31	17
1575445994	red	5.7574210166931	7	39	10
1575445996	red	4.74018907547	7	43	7
1575445997	red	3.7202820777893	7	44	5
1575445998	red	2.7043499946594	7	41	4
1575445999	red	1.6881880760193	7	42	7
1575446000	red	0.66381096839905	7	42	7
1575446001	green	9.7637860774994	7	42	7
1575446002	green	8.7345881462097	7	42	7
1575446003	green	7.7079451084137	7	42	7
1575446004	green	6.6791291236877	7	42	7
1575446005	green	5.655867099762	7	42	7
1575446006	green	4.6317930221558	7	42	7
1575446007	green	3.6082150936127	7	42	7
1575446008	green	2.5814530849457	7	42	7
1575446009	red	6.7560379505157	7	42	7
1575446010	red	5.742583990097	7	42	7
1575446011	red	4.7305548191071	7	42	7
1575446012	red	3.7171199321747	7	42	7
1575446013	red	2.7024109363556	7	42	7
1575446014	red	1.6874418258667	7	42	7
1575446015	red	0.67254781723022	7	42	7
1575446016	green	9.7621648311615	7	42	7
1575446017	green	8.7465929985046	7	42	7
1575446018	green	7.7399399280548	7	42	7
